Tiempo,VoltajeCH1,ResolucionVCH1
1.8320000000000004e-06,0.012,0.004
1.8359999999999999e-06,0.016,0.004
1.8400000000000002e-06,0.016,0.004
1.8440000000000005e-06,0.016,0.004
1.848e-06,0.02,0.004
1.8520000000000002e-06,0.016,0.004
1.8559999999999997e-06,0.024,0.004
1.86e-06,0.016,0.004
1.8640000000000003e-06,0.016,0.004
1.8679999999999997e-06,0.024,0.004
1.872e-06,0.02,0.004
1.8760000000000003e-06,0.016,0.004
1.8799999999999998e-06,0.016,0.004
1.884e-06,0.02,0.004
1.8880000000000004e-06,0.02,0.004
1.8919999999999998e-06,0.02,0.004
1.8960000000000001e-06,0.02,0.004
1.9000000000000004e-06,0.016,0.004
1.904e-06,0.016,0.004
1.908e-06,0.02,0.004
1.9120000000000005e-06,0.02,0.004
1.916e-06,0.012,0.004
1.9200000000000003e-06,0.02,0.004
1.9239999999999997e-06,0.016,0.004
1.928e-06,0.016,0.004
1.9320000000000003e-06,0.02,0.004
1.9359999999999998e-06,0.016,0.004
1.94e-06,0.024,0.004
1.9440000000000004e-06,0.02,0.004
1.948e-06,0.016,0.004
1.952e-06,0.012,0.004
1.9560000000000004e-06,0.02,0.004
1.96e-06,0.02,0.004
1.964e-06,0.02,0.004
1.9680000000000005e-06,0.016,0.004
1.972e-06,0.016,0.004
1.9760000000000002e-06,0.02,0.004
1.9799999999999997e-06,0.016,0.004
1.984e-06,0.016,0.004
1.9880000000000003e-06,0.016,0.004
1.9919999999999997e-06,0.02,0.004
1.996e-06,0.012,0.004
2.0000000000000003e-06,0.02,0.004
2.0039999999999998e-06,0.02,0.004
2.008e-06,0.016,0.004
2.0120000000000004e-06,0.02,0.004
2.016e-06,0.02,0.004
2.02e-06,0.016,0.004
2.0240000000000004e-06,0.02,0.004
2.028e-06,0.02,0.004
2.032e-06,0.016,0.004
2.0360000000000005e-06,0.02,0.004
2.04e-06,0.016,0.004
2.0440000000000003e-06,0.02,0.004
2.0479999999999997e-06,0.02,0.004
2.052e-06,0.016,0.004
2.0560000000000003e-06,0.016,0.004
2.0599999999999998e-06,0.016,0.004
2.064e-06,0.02,0.004
2.0680000000000004e-06,0.016,0.004
2.072e-06,0.024,0.004
2.076e-06,0.02,0.004
2.0800000000000004e-06,0.012,0.004
2.084e-06,0.016,0.004
2.088e-06,0.016,0.004
2.0920000000000005e-06,0.02,0.004
2.096e-06,0.02,0.004
2.1000000000000002e-06,0.016,0.004
2.1040000000000005e-06,0.02,0.004
2.108e-06,0.02,0.004
2.1120000000000003e-06,0.02,0.004
2.1159999999999997e-06,0.016,0.004
2.12e-06,0.016,0.004
2.1240000000000003e-06,0.02,0.004
2.1279999999999998e-06,0.02,0.004
2.132e-06,0.02,0.004
2.1360000000000004e-06,0.016,0.004
2.14e-06,0.016,0.004
2.144e-06,0.02,0.004
2.1480000000000004e-06,0.016,0.004
2.152e-06,0.016,0.004
2.156e-06,0.016,0.004
2.1600000000000005e-06,0.016,0.004
2.164e-06,0.012,0.004
2.1680000000000002e-06,0.012,0.004
2.1719999999999997e-06,0.016,0.004
2.176e-06,0.016,0.004
2.1800000000000003e-06,0.016,0.004
2.1839999999999998e-06,0.016,0.004
2.188e-06,0.02,0.004
2.1920000000000004e-06,0.016,0.004
2.196e-06,0.02,0.004
2.2e-06,0.016,0.004
2.2040000000000004e-06,0.012,0.004
2.208e-06,0.02,0.004
2.212e-06,0.02,0.004
2.2160000000000005e-06,0.016,0.004
2.22e-06,0.012,0.004
2.2240000000000002e-06,0.012,0.004
2.2280000000000005e-06,0.016,0.004
2.232e-06,0.016,0.004
2.2360000000000003e-06,0.016,0.004
2.2399999999999997e-06,0.016,0.004
2.244e-06,0.012,0.004
2.2480000000000003e-06,0.016,0.004
2.2519999999999998e-06,0.02,0.004
2.256e-06,0.016,0.004
2.2600000000000004e-06,0.016,0.004
2.264e-06,0.02,0.004
2.268e-06,0.02,0.004
2.2720000000000004e-06,0.012,0.004
2.276e-06,0.016,0.004
2.28e-06,0.016,0.004
2.2840000000000005e-06,0.02,0.004
2.288e-06,0.02,0.004
2.2920000000000002e-06,0.016,0.004
2.2959999999999997e-06,0.012,0.004
2.3e-06,0.016,0.004
2.3040000000000003e-06,0.02,0.004
2.3079999999999998e-06,0.02,0.004
2.312e-06,0.016,0.004
2.3160000000000004e-06,0.016,0.004
2.32e-06,0.016,0.004
2.324e-06,0.024,0.004
2.3280000000000004e-06,0.02,0.004
2.332e-06,0.016,0.004
2.336e-06,0.02,0.004
2.3400000000000005e-06,0.016,0.004
2.344e-06,0.016,0.004
2.3480000000000002e-06,0.016,0.004
2.3520000000000005e-06,0.02,0.004
2.356e-06,0.02,0.004
2.3600000000000003e-06,0.024,0.004
2.3639999999999997e-06,0.024,0.004
2.368e-06,0.02,0.004
2.3720000000000003e-06,0.016,0.004
2.3759999999999998e-06,0.016,0.004
2.38e-06,0.02,0.004
2.3840000000000004e-06,0.024,0.004
2.388e-06,0.024,0.004
2.392e-06,0.02,0.004
2.3960000000000004e-06,0.024,0.004
2.4e-06,0.028,0.004
2.404e-06,0.028,0.004
2.4080000000000005e-06,0.024,0.004
2.412e-06,0.024,0.004
2.4160000000000002e-06,0.028,0.004
2.4199999999999997e-06,0.028,0.004
2.424e-06,0.032,0.004
2.4280000000000003e-06,0.032,0.004
2.4319999999999998e-06,0.036000000000000004,0.004
2.436e-06,0.036000000000000004,0.004
2.4400000000000004e-06,0.044,0.004
2.444e-06,0.04,0.004
2.448e-06,0.044,0.004
2.4520000000000004e-06,0.04,0.004
2.456e-06,0.052000000000000005,0.004
2.46e-06,0.056,0.004
2.4640000000000005e-06,0.056,0.004
2.468e-06,0.06,0.004
2.4720000000000002e-06,0.064,0.004
2.4760000000000005e-06,0.064,0.004
2.48e-06,0.068,0.004
2.4840000000000003e-06,0.076,0.004
2.4879999999999997e-06,0.084,0.004
2.492e-06,0.096,0.004
2.4960000000000003e-06,0.096,0.004
2.4999999999999998e-06,0.108,0.004
2.504e-06,0.112,0.004
2.5080000000000004e-06,0.124,0.004
2.512e-06,0.128,0.004
2.516e-06,0.136,0.004
2.5200000000000004e-06,0.152,0.004
2.524e-06,0.156,0.004
2.528e-06,0.168,0.004
2.5320000000000005e-06,0.18,0.004
2.536e-06,0.192,0.004
2.5400000000000002e-06,0.20400000000000001,0.004
2.5440000000000005e-06,0.212,0.004
2.548e-06,0.224,0.004
2.5520000000000003e-06,0.23600000000000002,0.004
2.5559999999999998e-06,0.24,0.004
2.56e-06,0.248,0.004
2.5640000000000004e-06,0.256,0.004
2.568e-06,0.268,0.004
2.572e-06,0.276,0.004
2.5760000000000004e-06,0.28,0.004
2.58e-06,0.292,0.004
2.584e-06,0.292,0.004
2.5880000000000005e-06,0.292,0.004
2.592e-06,0.292,0.004
2.5960000000000002e-06,0.292,0.004
2.6000000000000005e-06,0.292,0.004
2.604e-06,0.292,0.004
2.6080000000000003e-06,0.28800000000000003,0.004
2.6119999999999997e-06,0.28400000000000003,0.004
2.616e-06,0.276,0.004
2.6200000000000003e-06,0.276,0.004
2.6239999999999998e-06,0.268,0.004
2.628e-06,0.256,0.004
2.6320000000000004e-06,0.256,0.004
2.636e-06,0.244,0.004
2.64e-06,0.24,0.004
2.6440000000000004e-06,0.224,0.004
2.648e-06,0.216,0.004
2.652e-06,0.212,0.004
2.6560000000000005e-06,0.20400000000000001,0.004
2.66e-06,0.2,0.004
2.6640000000000002e-06,0.192,0.004
2.6680000000000005e-06,0.188,0.004
2.672e-06,0.176,0.004
2.6760000000000003e-06,0.17200000000000001,0.004
2.6799999999999998e-06,0.168,0.004
2.684e-06,0.16,0.004
2.6880000000000004e-06,0.156,0.004
2.692e-06,0.148,0.004
2.696e-06,0.14400000000000002,0.004
2.7000000000000004e-06,0.14,0.004
2.704e-06,0.136,0.004
2.708e-06,0.128,0.004
2.7120000000000005e-06,0.128,0.004
2.716e-06,0.12,0.004
2.7200000000000002e-06,0.116,0.004
2.7240000000000005e-06,0.116,0.004
2.728e-06,0.108,0.004
2.7320000000000003e-06,0.108,0.004
2.7359999999999997e-06,0.108,0.004
2.74e-06,0.10400000000000001,0.004
2.7440000000000003e-06,0.1,0.004
2.7479999999999998e-06,0.1,0.004
2.752e-06,0.1,0.004
2.7560000000000004e-06,0.092,0.004
2.76e-06,0.092,0.004
2.764e-06,0.088,0.004
2.7680000000000004e-06,0.088,0.004
2.772e-06,0.084,0.004
2.776e-06,0.088,0.004
2.7800000000000005e-06,0.084,0.004
2.784e-06,0.084,0.004
2.7880000000000002e-06,0.076,0.004
2.7920000000000005e-06,0.08,0.004
2.796e-06,0.084,0.004
2.8000000000000003e-06,0.08,0.004
2.8039999999999998e-06,0.076,0.004
2.808e-06,0.076,0.004
2.8120000000000004e-06,0.076,0.004
2.816e-06,0.076,0.004
2.82e-06,0.07200000000000001,0.004
2.8240000000000004e-06,0.07200000000000001,0.004
2.828e-06,0.07200000000000001,0.004
2.832e-06,0.068,0.004
2.8360000000000005e-06,0.07200000000000001,0.004
2.84e-06,0.068,0.004
2.8440000000000002e-06,0.07200000000000001,0.004
2.8480000000000005e-06,0.068,0.004
2.852e-06,0.064,0.004
2.8560000000000003e-06,0.068,0.004
2.8600000000000006e-06,0.06,0.004
2.864e-06,0.064,0.004
2.8680000000000003e-06,0.064,0.004
2.8719999999999998e-06,0.064,0.004
2.876e-06,0.06,0.004
2.8800000000000004e-06,0.064,0.004
2.884e-06,0.064,0.004
2.888e-06,0.064,0.004
2.8920000000000004e-06,0.064,0.004
2.896e-06,0.064,0.004
2.9e-06,0.064,0.004
2.9040000000000005e-06,0.064,0.004
2.908e-06,0.056,0.004
2.9120000000000002e-06,0.06,0.004
2.9160000000000005e-06,0.064,0.004
2.92e-06,0.064,0.004
2.9240000000000003e-06,0.064,0.004
2.9279999999999997e-06,0.06,0.004
2.932e-06,0.06,0.004
2.9360000000000003e-06,0.06,0.004
2.94e-06,0.06,0.004
2.944e-06,0.06,0.004
2.9480000000000004e-06,0.056,0.004
2.952e-06,0.056,0.004
2.956e-06,0.06,0.004
2.9600000000000005e-06,0.056,0.004
2.964e-06,0.056,0.004
2.9680000000000002e-06,0.056,0.004
2.9720000000000005e-06,0.052000000000000005,0.004
2.976e-06,0.056,0.004
2.9800000000000003e-06,0.056,0.004
2.9840000000000006e-06,0.056,0.004
2.988e-06,0.056,0.004
2.9920000000000003e-06,0.052000000000000005,0.004
2.9959999999999998e-06,0.052000000000000005,0.004
3e-06,0.056,0.004
3.0040000000000004e-06,0.06,0.004
3.008e-06,0.056,0.004
3.012e-06,0.052000000000000005,0.004
3.0160000000000004e-06,0.052000000000000005,0.004
3.02e-06,0.052000000000000005,0.004
3.024e-06,0.052000000000000005,0.004
3.0280000000000005e-06,0.056,0.004
3.032e-06,0.052000000000000005,0.004
3.0360000000000002e-06,0.048,0.004
3.0400000000000005e-06,0.052000000000000005,0.004
3.044e-06,0.052000000000000005,0.004
3.0480000000000003e-06,0.052000000000000005,0.004
3.0519999999999997e-06,0.048,0.004
3.056e-06,0.052000000000000005,0.004
3.0600000000000003e-06,0.052000000000000005,0.004
3.064e-06,0.048,0.004
3.068e-06,0.044,0.004
3.0720000000000004e-06,0.052000000000000005,0.004
3.076e-06,0.052000000000000005,0.004
3.08e-06,0.052000000000000005,0.004
3.0840000000000005e-06,0.056,0.004
3.088e-06,0.052000000000000005,0.004
3.092e-06,0.052000000000000005,0.004
3.0960000000000005e-06,0.052000000000000005,0.004
3.1e-06,0.052000000000000005,0.004
3.1040000000000003e-06,0.048,0.004
3.1080000000000006e-06,0.052000000000000005,0.004
3.112e-06,0.052000000000000005,0.004
3.1160000000000003e-06,0.052000000000000005,0.004
3.1199999999999998e-06,0.052000000000000005,0.004
3.124e-06,0.044,0.004
3.1280000000000004e-06,0.052000000000000005,0.004
3.132e-06,0.052000000000000005,0.004
3.136e-06,0.048,0.004
3.1400000000000004e-06,0.048,0.004
3.144e-06,0.052000000000000005,0.004
3.148e-06,0.048,0.004
3.1520000000000005e-06,0.048,0.004
3.156e-06,0.048,0.004
3.1600000000000002e-06,0.044,0.004
3.1640000000000005e-06,0.04,0.004
3.168e-06,0.048,0.004
3.1720000000000003e-06,0.044,0.004
3.1759999999999997e-06,0.048,0.004
3.18e-06,0.048,0.004
3.1840000000000003e-06,0.044,0.004
3.188e-06,0.048,0.004
3.192e-06,0.048,0.004
3.1960000000000004e-06,0.048,0.004
3.2e-06,0.044,0.004
3.204e-06,0.044,0.004
3.2080000000000005e-06,0.044,0.004
3.212e-06,0.044,0.004
3.216e-06,0.048,0.004
3.2200000000000005e-06,0.044,0.004
3.224e-06,0.048,0.004
3.2280000000000003e-06,0.044,0.004
3.2320000000000006e-06,0.048,0.004
3.236e-06,0.044,0.004
3.2400000000000003e-06,0.044,0.004
3.2439999999999998e-06,0.04,0.004
3.248e-06,0.048,0.004
3.2520000000000004e-06,0.044,0.004
3.256e-06,0.04,0.004
3.26e-06,0.044,0.004
3.2640000000000004e-06,0.048,0.004
3.268e-06,0.044,0.004
3.272e-06,0.04,0.004
3.2760000000000005e-06,0.04,0.004
3.28e-06,0.044,0.004
3.2840000000000002e-06,0.044,0.004
3.2880000000000005e-06,0.04,0.004
3.292e-06,0.044,0.004
3.2960000000000003e-06,0.048,0.004
3.3000000000000006e-06,0.044,0.004
3.304e-06,0.04,0.004
3.3080000000000003e-06,0.044,0.004
3.312e-06,0.04,0.004
3.316e-06,0.04,0.004
3.3200000000000004e-06,0.04,0.004
3.324e-06,0.044,0.004
3.328e-06,0.04,0.004
3.3320000000000005e-06,0.04,0.004
3.336e-06,0.04,0.004
3.34e-06,0.048,0.004
3.3440000000000005e-06,0.04,0.004
3.348e-06,0.044,0.004
3.3520000000000003e-06,0.04,0.004
3.3560000000000006e-06,0.04,0.004
3.36e-06,0.044,0.004
3.3640000000000003e-06,0.04,0.004
3.3679999999999998e-06,0.04,0.004
3.372e-06,0.04,0.004
3.3760000000000004e-06,0.04,0.004
3.38e-06,0.044,0.004
3.384e-06,0.04,0.004
3.3880000000000004e-06,0.036000000000000004,0.004
3.392e-06,0.04,0.004
3.396e-06,0.04,0.004
3.4000000000000005e-06,0.044,0.004
3.404e-06,0.04,0.004
3.4080000000000002e-06,0.036000000000000004,0.004
3.4120000000000005e-06,0.04,0.004
3.416e-06,0.04,0.004
3.4200000000000003e-06,0.044,0.004
3.4240000000000006e-06,0.044,0.004
3.428e-06,0.04,0.004
3.4320000000000003e-06,0.036000000000000004,0.004
3.436e-06,0.04,0.004
3.44e-06,0.04,0.004
3.4440000000000004e-06,0.032,0.004
3.448e-06,0.04,0.004
3.452e-06,0.04,0.004
3.4560000000000005e-06,0.04,0.004
3.46e-06,0.04,0.004
3.464e-06,0.036000000000000004,0.004
3.4680000000000005e-06,0.04,0.004
3.472e-06,0.044,0.004
3.4760000000000003e-06,0.04,0.004
3.4800000000000006e-06,0.036000000000000004,0.004
3.484e-06,0.032,0.004
3.4880000000000003e-06,0.04,0.004
3.4919999999999998e-06,0.04,0.004
3.496e-06,0.04,0.004
3.5000000000000004e-06,0.036000000000000004,0.004
3.504e-06,0.04,0.004
3.508e-06,0.04,0.004
3.5120000000000004e-06,0.04,0.004
3.516e-06,0.036000000000000004,0.004
3.52e-06,0.036000000000000004,0.004
3.5240000000000005e-06,0.036000000000000004,0.004
3.528e-06,0.04,0.004
3.5320000000000002e-06,0.036000000000000004,0.004
3.5360000000000005e-06,0.04,0.004
3.54e-06,0.04,0.004
3.5440000000000003e-06,0.036000000000000004,0.004
3.5480000000000006e-06,0.044,0.004
3.552e-06,0.04,0.004
3.5560000000000003e-06,0.04,0.004
3.56e-06,0.04,0.004
3.564e-06,0.032,0.004
3.5680000000000004e-06,0.04,0.004
3.572e-06,0.04,0.004
3.576e-06,0.036000000000000004,0.004
3.5800000000000005e-06,0.032,0.004
3.584e-06,0.036000000000000004,0.004
3.588e-06,0.04,0.004
3.5920000000000005e-06,0.036000000000000004,0.004
3.596000000000001e-06,0.036000000000000004,0.004
3.5999999999999994e-06,0.036000000000000004,0.004
3.6039999999999997e-06,0.036000000000000004,0.004
3.608e-06,0.036000000000000004,0.004
3.6120000000000003e-06,0.036000000000000004,0.004
3.6160000000000006e-06,0.04,0.004
3.620000000000001e-06,0.04,0.004
3.6239999999999995e-06,0.036000000000000004,0.004
3.628e-06,0.032,0.004
3.632e-06,0.032,0.004
3.6360000000000004e-06,0.036000000000000004,0.004
3.6400000000000007e-06,0.032,0.004
3.644000000000001e-06,0.036000000000000004,0.004
3.6479999999999996e-06,0.036000000000000004,0.004
3.652e-06,0.036000000000000004,0.004
3.6560000000000002e-06,0.036000000000000004,0.004
3.6600000000000005e-06,0.036000000000000004,0.004
3.664000000000001e-06,0.032,0.004
3.6679999999999994e-06,0.036000000000000004,0.004
3.6719999999999997e-06,0.04,0.004
3.676e-06,0.04,0.004
3.6800000000000003e-06,0.032,0.004
3.6840000000000006e-06,0.032,0.004
3.688000000000001e-06,0.036000000000000004,0.004
3.6919999999999995e-06,0.036000000000000004,0.004
3.696e-06,0.036000000000000004,0.004
3.7e-06,0.032,0.004
3.7040000000000005e-06,0.032,0.004
3.7080000000000008e-06,0.036000000000000004,0.004
3.7119999999999994e-06,0.036000000000000004,0.004
3.7159999999999997e-06,0.032,0.004
3.72e-06,0.04,0.004
3.7240000000000003e-06,0.036000000000000004,0.004
3.7280000000000006e-06,0.036000000000000004,0.004
3.732000000000001e-06,0.036000000000000004,0.004
3.7359999999999995e-06,0.04,0.004
3.7399999999999998e-06,0.036000000000000004,0.004
3.744e-06,0.04,0.004
3.7480000000000004e-06,0.036000000000000004,0.004
3.7520000000000007e-06,0.036000000000000004,0.004
3.756000000000001e-06,0.036000000000000004,0.004
3.7599999999999996e-06,0.036000000000000004,0.004
3.764e-06,0.032,0.004
3.768e-06,0.036000000000000004,0.004
3.7720000000000005e-06,0.032,0.004
3.7760000000000008e-06,0.04,0.004
3.7799999999999994e-06,0.036000000000000004,0.004
3.7839999999999997e-06,0.032,0.004
3.788e-06,0.036000000000000004,0.004
3.7920000000000003e-06,0.036000000000000004,0.004
3.7960000000000006e-06,0.036000000000000004,0.004
3.800000000000001e-06,0.036000000000000004,0.004
3.8039999999999995e-06,0.032,0.004
3.808e-06,0.036000000000000004,0.004
3.812e-06,0.036000000000000004,0.004
3.816e-06,0.036000000000000004,0.004
3.820000000000001e-06,0.036000000000000004,0.004
3.824000000000001e-06,0.04,0.004
3.828e-06,0.032,0.004
3.832e-06,0.036000000000000004,0.004
3.836e-06,0.036000000000000004,0.004
3.8400000000000005e-06,0.032,0.004
3.844000000000001e-06,0.032,0.004
3.847999999999999e-06,0.036000000000000004,0.004
3.852e-06,0.032,0.004
3.856e-06,0.032,0.004
3.86e-06,0.032,0.004
3.864000000000001e-06,0.032,0.004
3.868000000000001e-06,0.036000000000000004,0.004
3.8719999999999995e-06,0.032,0.004
3.876e-06,0.032,0.004
3.88e-06,0.032,0.004
3.884e-06,0.032,0.004
3.888000000000001e-06,0.04,0.004
3.892000000000001e-06,0.04,0.004
3.896e-06,0.032,0.004
3.9e-06,0.036000000000000004,0.004
3.904e-06,0.036000000000000004,0.004
3.9080000000000005e-06,0.036000000000000004,0.004
3.912000000000001e-06,0.036000000000000004,0.004
3.9159999999999994e-06,0.04,0.004
3.92e-06,0.036000000000000004,0.004
3.924e-06,0.036000000000000004,0.004
3.928e-06,0.028,0.004
3.932000000000001e-06,0.028,0.004
3.936000000000001e-06,0.04,0.004
3.9399999999999995e-06,0.032,0.004
3.944e-06,0.032,0.004
3.948e-06,0.032,0.004
3.9520000000000004e-06,0.028,0.004
3.956000000000001e-06,0.032,0.004
3.960000000000001e-06,0.032,0.004
3.964e-06,0.032,0.004
3.968e-06,0.036000000000000004,0.004
3.972e-06,0.036000000000000004,0.004
3.9760000000000006e-06,0.028,0.004
3.980000000000001e-06,0.032,0.004
3.9839999999999995e-06,0.04,0.004
3.988e-06,0.032,0.004
3.992e-06,0.032,0.004
3.996e-06,0.032,0.004
4.000000000000001e-06,0.036000000000000004,0.004
4.004000000000001e-06,0.036000000000000004,0.004
4.0079999999999996e-06,0.032,0.004
4.012e-06,0.032,0.004
4.016e-06,0.036000000000000004,0.004
4.0200000000000005e-06,0.032,0.004
4.024000000000001e-06,0.032,0.004
4.027999999999999e-06,0.032,0.004
4.032e-06,0.028,0.004
4.036e-06,0.032,0.004
4.04e-06,0.036000000000000004,0.004
4.044000000000001e-06,0.036000000000000004,0.004
4.048000000000001e-06,0.032,0.004
4.0519999999999995e-06,0.036000000000000004,0.004
4.056e-06,0.036000000000000004,0.004
4.06e-06,0.032,0.004
4.064e-06,0.032,0.004
4.068000000000001e-06,0.036000000000000004,0.004
4.072000000000001e-06,0.036000000000000004,0.004
4.076e-06,0.032,0.004
4.08e-06,0.028,0.004
4.084e-06,0.032,0.004
4.0880000000000005e-06,0.032,0.004
4.092000000000001e-06,0.036000000000000004,0.004
4.095999999999999e-06,0.032,0.004
4.1e-06,0.028,0.004
4.104e-06,0.036000000000000004,0.004
4.108e-06,0.032,0.004
4.112000000000001e-06,0.032,0.004
4.116000000000001e-06,0.032,0.004
4.1199999999999995e-06,0.032,0.004
4.124e-06,0.032,0.004
4.128e-06,0.032,0.004
4.132e-06,0.036000000000000004,0.004
4.136000000000001e-06,0.032,0.004
4.140000000000001e-06,0.032,0.004
4.144e-06,0.028,0.004
4.148e-06,0.032,0.004
4.152e-06,0.028,0.004
4.1560000000000005e-06,0.036000000000000004,0.004
4.160000000000001e-06,0.032,0.004
4.1639999999999994e-06,0.028,0.004
4.168e-06,0.032,0.004
4.172e-06,0.032,0.004
4.176e-06,0.032,0.004
4.180000000000001e-06,0.028,0.004
4.184000000000001e-06,0.032,0.004
4.1879999999999995e-06,0.032,0.004
4.192e-06,0.028,0.004
4.196e-06,0.032,0.004
4.2000000000000004e-06,0.032,0.004
4.204000000000001e-06,0.036000000000000004,0.004
4.208000000000001e-06,0.028,0.004
4.212e-06,0.028,0.004
4.216e-06,0.028,0.004
4.22e-06,0.032,0.004
4.2240000000000006e-06,0.032,0.004
4.228000000000001e-06,0.032,0.004
4.2319999999999995e-06,0.028,0.004
4.236e-06,0.032,0.004
4.24e-06,0.032,0.004
4.244e-06,0.032,0.004
4.248000000000001e-06,0.032,0.004
4.252000000000001e-06,0.028,0.004
4.2559999999999996e-06,0.028,0.004
4.26e-06,0.032,0.004
4.264e-06,0.028,0.004
4.2680000000000005e-06,0.032,0.004
4.272000000000001e-06,0.032,0.004
4.276000000000001e-06,0.028,0.004
4.28e-06,0.028,0.004
4.284e-06,0.032,0.004
4.288e-06,0.036000000000000004,0.004
4.292000000000001e-06,0.028,0.004
4.296000000000001e-06,0.028,0.004
4.2999999999999995e-06,0.028,0.004
4.304e-06,0.028,0.004
4.308e-06,0.028,0.004
4.312e-06,0.028,0.004
4.316000000000001e-06,0.032,0.004
4.320000000000001e-06,0.032,0.004
4.324e-06,0.028,0.004
4.328e-06,0.028,0.004
4.332e-06,0.028,0.004
4.3360000000000005e-06,0.032,0.004
4.340000000000001e-06,0.028,0.004
4.343999999999999e-06,0.036000000000000004,0.004
4.348e-06,0.028,0.004
4.352e-06,0.028,0.004
4.356e-06,0.028,0.004
4.360000000000001e-06,0.028,0.004
4.364000000000001e-06,0.028,0.004
4.3679999999999995e-06,0.032,0.004
4.372e-06,0.032,0.004
4.376e-06,0.032,0.004
4.38e-06,0.036000000000000004,0.004
4.384000000000001e-06,0.028,0.004
4.388000000000001e-06,0.028,0.004
4.392e-06,0.032,0.004
4.396e-06,0.032,0.004
4.4e-06,0.028,0.004
4.4040000000000005e-06,0.028,0.004
4.408000000000001e-06,0.028,0.004
4.4119999999999994e-06,0.032,0.004
4.416e-06,0.032,0.004
4.42e-06,0.032,0.004
4.424e-06,0.032,0.004
4.428000000000001e-06,0.028,0.004
4.432000000000001e-06,0.024,0.004
4.4359999999999995e-06,0.028,0.004
4.44e-06,0.028,0.004
4.444e-06,0.024,0.004
4.4480000000000004e-06,0.028,0.004
4.452000000000001e-06,0.032,0.004
4.456000000000001e-06,0.028,0.004
4.46e-06,0.028,0.004
4.464e-06,0.032,0.004
4.468e-06,0.032,0.004
4.4720000000000006e-06,0.028,0.004
4.476000000000001e-06,0.024,0.004
4.4799999999999995e-06,0.024,0.004
4.484e-06,0.032,0.004
4.488e-06,0.032,0.004
4.492e-06,0.028,0.004
4.496000000000001e-06,0.028,0.004
4.500000000000001e-06,0.032,0.004
4.5039999999999996e-06,0.032,0.004
4.508e-06,0.028,0.004
4.512e-06,0.028,0.004
4.5160000000000005e-06,0.032,0.004
4.520000000000001e-06,0.028,0.004
4.524000000000001e-06,0.028,0.004
4.528e-06,0.036000000000000004,0.004
4.532e-06,0.028,0.004
4.536e-06,0.032,0.004
4.540000000000001e-06,0.028,0.004
4.544000000000001e-06,0.028,0.004
4.5479999999999995e-06,0.028,0.004
4.552e-06,0.028,0.004
4.556e-06,0.028,0.004
4.56e-06,0.028,0.004
4.564000000000001e-06,0.028,0.004
4.568000000000001e-06,0.028,0.004
4.572e-06,0.028,0.004
4.576e-06,0.028,0.004
4.58e-06,0.024,0.004
4.5840000000000005e-06,0.028,0.004
4.588000000000001e-06,0.028,0.004
4.592000000000001e-06,0.028,0.004
4.596e-06,0.024,0.004
4.6e-06,0.028,0.004
4.604e-06,0.028,0.004
4.608000000000001e-06,0.028,0.004
4.612000000000001e-06,0.028,0.004
4.6159999999999995e-06,0.028,0.004
4.62e-06,0.028,0.004
4.624e-06,0.024,0.004
4.628e-06,0.028,0.004
4.632000000000001e-06,0.024,0.004
4.636000000000001e-06,0.028,0.004
4.64e-06,0.028,0.004
4.644e-06,0.028,0.004
4.648e-06,0.028,0.004
4.6520000000000005e-06,0.028,0.004
4.656000000000001e-06,0.024,0.004
4.6599999999999994e-06,0.032,0.004
4.664e-06,0.032,0.004
4.668e-06,0.032,0.004
4.672e-06,0.028,0.004
4.676000000000001e-06,0.028,0.004
4.680000000000001e-06,0.028,0.004
4.6839999999999995e-06,0.028,0.004
4.688e-06,0.028,0.004
4.692e-06,0.032,0.004
4.6960000000000004e-06,0.028,0.004
4.700000000000001e-06,0.032,0.004
4.704000000000001e-06,0.024,0.004
4.708e-06,0.028,0.004
4.712e-06,0.028,0.004
4.716e-06,0.028,0.004
4.7200000000000005e-06,0.024,0.004
4.724000000000001e-06,0.024,0.004
4.7279999999999995e-06,0.028,0.004
4.732e-06,0.028,0.004
4.736e-06,0.028,0.004
4.74e-06,0.028,0.004
4.744000000000001e-06,0.028,0.004
4.748000000000001e-06,0.028,0.004
4.7519999999999996e-06,0.028,0.004
4.756e-06,0.024,0.004
4.76e-06,0.028,0.004
4.7640000000000005e-06,0.028,0.004
4.768000000000001e-06,0.028,0.004
4.772000000000001e-06,0.024,0.004
4.776e-06,0.028,0.004
4.78e-06,0.028,0.004
4.784e-06,0.024,0.004
4.7880000000000006e-06,0.024,0.004
4.792000000000001e-06,0.028,0.004
4.7959999999999995e-06,0.024,0.004
4.8e-06,0.028,0.004
4.804e-06,0.024,0.004
4.808e-06,0.028,0.004
4.812000000000001e-06,0.024,0.004
4.816000000000001e-06,0.028,0.004
4.82e-06,0.02,0.004
4.824e-06,0.032,0.004
4.828e-06,0.024,0.004
4.8320000000000005e-06,0.024,0.004
4.836000000000001e-06,0.028,0.004
4.840000000000001e-06,0.024,0.004
4.844e-06,0.028,0.004
4.848e-06,0.028,0.004
4.852e-06,0.024,0.004
4.856000000000001e-06,0.024,0.004
4.860000000000001e-06,0.028,0.004
4.8639999999999995e-06,0.024,0.004
4.868e-06,0.024,0.004
4.872e-06,0.024,0.004
4.876e-06,0.024,0.004
4.880000000000001e-06,0.024,0.004
